176.78.161.116 - - [24/Nov/2017:20:36:12 +0000] "GET /favicon.ico HTTP/1.1" 404 - "-" "MobileSafari/604.1 CFNetwork/889.9 Darwin/17.2.0"
176.78.161.116 - - [24/Nov/2017:20:36:12 +0000] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 - "-" "MobileSafari/604.1 CFNetwork/889.9 Darwin/17.2.0"
176.78.161.116 - - [24/Nov/2017:20:36:12 +0000] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 - "-" "MobileSafari/604.1 CFNetwork/889.9 Darwin/17.2.0"
176.78.161.116 - - [24/Nov/2017:20:36:12 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 - "-" "MobileSafari/604.1 CFNetwork/889.9 Darwin/17.2.0"
176.78.161.116 - - [24/Nov/2017:20:36:12 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 - "-" "MobileSafari/604.1 CFNetwork/889.9 Darwin/17.2.0"
176.78.161.116 - - [24/Nov/2017:20:36:12 +0000] "GET /favicon.ico HTTP/1.1" 404 - "-" "MobileSafari/604.1 CFNetwork/889.9 Darwin/17.2.0"
180.76.15.163 - - [24/Nov/2017:20:58:26 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
180.76.15.150 - - [24/Nov/2017:20:58:27 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
180.76.15.29 - - [24/Nov/2017:21:48:04 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
87.250.224.79 - - [25/Nov/2017:01:11:25 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
87.250.224.79 - - [25/Nov/2017:01:11:29 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
46.229.168.68 - - [25/Nov/2017:03:04:01 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; SemrushBot/1.2~bl; +http://www.semrush.com/bot.html)"
66.249.66.153 - - [25/Nov/2017:04:22:04 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.149 - - [25/Nov/2017:04:22:04 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.229.164.102 - - [25/Nov/2017:05:11:17 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; SemrushBot/1.2~bl; +http://www.semrush.com/bot.html)"
66.249.66.153 - - [25/Nov/2017:05:13:05 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.153 - - [25/Nov/2017:05:43:45 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.151 - - [25/Nov/2017:06:34:14 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
122.134.161.181 - - [25/Nov/2017:09:11:26 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
122.134.161.181 - - [25/Nov/2017:09:11:27 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 200 233482 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
122.134.161.181 - - [25/Nov/2017:09:11:29 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
157.55.39.62 - - [25/Nov/2017:12:17:14 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
213.22.202.52 - - [25/Nov/2017:12:47:10 +0000] "GET / HTTP/1.1" 200 558 "https://www.google.pt/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
213.22.202.52 - - [25/Nov/2017:12:47:10 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 200 233482 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
213.22.202.52 - - [25/Nov/2017:12:47:11 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
213.22.202.52 - - [25/Nov/2017:12:50:17 +0000] "HEAD / HTTP/1.1" 200 - "-" "Microsoft Office Excel 2014"
213.22.202.52 - - [25/Nov/2017:12:50:17 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; Creative AutoUpdate v1.41.09; ms-office)"
66.249.66.153 - - [25/Nov/2017:13:40:30 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.149 - - [25/Nov/2017:13:50:40 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.113 - - [25/Nov/2017:13:59:57 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
188.37.8.76 - - [25/Nov/2017:15:39:43 +0000] "GET / HTTP/1.1" 200 558 "https://www.google.pt/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:57.0) Gecko/20100101 Firefox/57.0"
188.37.8.76 - - [25/Nov/2017:15:39:43 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 200 233482 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:57.0) Gecko/20100101 Firefox/57.0"
188.37.8.76 - - [25/Nov/2017:15:39:44 +0000] "GET /favicon.ico HTTP/1.1" 404 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:57.0) Gecko/20100101 Firefox/57.0"
